AgeCat Cor Gen Rep NoControl gp
pBM4 0.500491874439 23 0 5 1_1
pBM5 0.574379739362 23 0 5 1_1
pBM6 0.792075872576 23 0 5 1_1
potomciNP0 0.186324005818 23 0 5 1_1
telF1 0.290952519469 23 0 5 1_1
k3 0.766630770145 24 0 5 1_1
k5 0.779510939446 24 0 5 1_1
pBM4 0.453356522103 24 0 5 1_1
pBM5 0.499433593941 24 0 5 1_1
pBM6 0.666368199325 24 0 5 1_1
potomciNP0 0.513863804228 24 0 5 1_1
telF1 0.50142459594 24 0 5 1_1
k3 0.754938396859 25 0 5 1_1
k5 0.757009812062 25 0 5 1_1
pBM4 0.163466686038 25 0 5 1_1
pBM5 0.455797583037 25 0 5 1_1
pBM6 0.481079325391 25 0 5 1_1
potomciNP0 0.464646251365 25 0 5 1_1
telF1 0.509142060198 25 0 5 1_1
k3 0.739551466189 26 0 5 1_1
k5 0.783810888556 26 0 5 1_1
pBM4 0.1397372532 26 0 5 1_1
pBM5 0.165950779503 26 0 5 1_1
pBM6 0.506055143003 26 0 5 1_1
potomciNP0 0.397979557149 26 0 5 1_1
telF1 0.515921749437 26 0 5 1_1
k3 0.744273782603 27 0 5 1_1
k5 0.779800109601 27 0 5 1_1
pBM4 0.46194470739 27 0 5 1_1
pBM5 0.172989007679 27 0 5 1_1
pBM6 0.214424366234 27 0 5 1_1
potomciNP0 0.398876523791 27 0 5 1_1
telF1 0.523280509265 27 0 5 1_1
k3 0.739364238574 28 0 5 1_1
k5 0.748435983522 28 0 5 1_1
pBM4 0.468843144443 28 0 5 1_1
pBM5 0.370325977256 28 0 5 1_1
pBM6 0.23165101358 28 0 5 1_1
potomciNP0 0.496226089618 28 0 5 1_1
telF1 0.511737060049 28 0 5 1_1
k3 0.717543410387 29 0 5 1_1
k5 0.739953656029 29 0 5 1_1
pBM4 0.363651728853 29 0 5 1_1
pBM5 0.487935505859 29 0 5 1_1
pBM6 0.357922742812 29 0 5 1_1
potomciNP0 0.536291444932 29 0 5 1_1
telF1 0.474491446714 29 0 5 1_1
k3 0.712541166342 30 0 5 1_1
k5 0.753184926848 30 0 5 1_1
pBM4 0.487584567128 30 0 5 1_1
pBM5 0.420674080609 30 0 5 1_1
pBM6 0.407828531038 30 0 5 1_1
potomciNP0 0.428083468922 30 0 5 1_1
telF1 0.491269951367 30 0 5 1_1
k3 0.701219046625 31 0 5 1_1
k5 0.724134470971 31 0 5 1_1
pBM4 0.0272979404953 31 0 5 1_1
pBM5 0.547846099331 31 0 5 1_1
pBM6 0.404953169887 31 0 5 1_1
potomciNP0 0.329049909774 31 0 5 1_1
telF1 0.465201310522 31 0 5 1_1
k3 0.703567284605 32 0 5 1_1
k5 0.720328650107 32 0 5 1_1
pBM4 0.691054158408 32 0 5 1_1
pBM5 0.0565650944714 32 0 5 1_1
pBM6 0.503543837712 32 0 5 1_1
potomciNP0 0.26818865119 32 0 5 1_1
telF1 0.481953582897 32 0 5 1_1
k3 0.695380850338 33 0 5 1_1
k5 0.720521617379 33 0 5 1_1
pBM4 0.293256779172 33 0 5 1_1
pBM5 0.614074357166 33 0 5 1_1
pBM6 0.00195357860937 33 0 5 1_1
potomciNP0 0.405880977142 33 0 5 1_1
telF1 0.422402453211 33 0 5 1_1
k3 0.714384138542 34 0 5 1_1
k5 0.712367786617 34 0 5 1_1
pBM4 0.184130113355 34 0 5 1_1
pBM5 0.281929508994 34 0 5 1_1
pBM6 0.653419305065 34 0 5 1_1
potomciNP0 0.344302645 34 0 5 1_1
telF1 0.451213358289 34 0 5 1_1
k3 0.683834973449 35 0 5 1_1
k5 0.699367530733 35 0 5 1_1
pBM4 0.357051355062 35 0 5 1_1
pBM5 0.203656894789 35 0 5 1_1
pBM6 0.179282640797 35 0 5 1_1
potomciNP0 0.245525225289 35 0 5 1_1
telF1 0.376939644564 35 0 5 1_1
k3 0.691919059669 36 0 5 1_1
k5 0.724456893919 36 0 5 1_1
pBM4 0.394872569208 36 0 5 1_1
pBM5 0.348479872224 36 0 5 1_1
pBM6 0.247138107635 36 0 5 1_1
potomciNP0 0.221412691721 36 0 5 1_1
telF1 0.411580921031 36 0 5 1_1
k3 0.685198962761 37 0 5 1_1
k5 0.693141432446 37 0 5 1_1
pBM4 0.358007963707 37 0 5 1_1
pBM5 0.458199420012 37 0 5 1_1
pBM6 0.340995878549 37 0 5 1_1
potomciNP0 0.198360942312 37 0 5 1_1
telF1 0.44202326987 37 0 5 1_1
k3 0.675478874902 38 0 5 1_1
k5 0.711484230316 38 0 5 1_1
pBM4 0.378900485085 38 0 5 1_1
pBM5 0.448278337468 38 0 5 1_1
pBM6 0.539173285435 38 0 5 1_1
potomciNP0 0.399874773345 38 0 5 1_1
telF1 0.428573120937 38 0 5 1_1
k3 0.680084975233 39 0 5 1_1
k5 0.708536007378 39 0 5 1_1
pBM4 0.28231925156 39 0 5 1_1
pBM5 0.38078653164 39 0 5 1_1
pBM6 0.493664687733 39 0 5 1_1
potomciNP0 0.341759291484 39 0 5 1_1
telF1 0.392623708271 39 0 5 1_1
k3 0.670817563665 40 0 5 1_1
k5 0.686314052112 40 0 5 1_1
pBM4 0.141821260966 40 0 5 1_1
pBM5 0.193351414242 40 0 5 1_1
pBM6 0.35620290936 40 0 5 1_1
potomciNP0 0.284140440054 40 0 5 1_1
telF1 0.38081303425 40 0 5 1_1
k3 0.88434895891148 41 0 5 1_1
k5 0.704304819678369 41 0 5 1_1
pBM4 0.421085127575954 41 0 5 1_1
pBM5 0.145769892948369 41 0 5 1_1
pBM6 0.344065259413148 41 0 5 1_1
potomciNP0 0.201276741836234 41 0 5 1_1
telF1 0.444295290308269 41 0 5 1_1
genTest1 0.867506571786816 42 0 5 1_1
gpb2 0.852572746926651 42 0 5 1_1
gpb3 0.879577175863689 42 0 5 1_1
gpb4 0.810414273699712 42 0 5 1_1
gpb5 0.939722303341281 42 0 5 1_1
k3 0.873691470024255 42 0 5 1_1
k5 0.698627088811446 42 0 5 1_1
pBM4 0.689698331347279 42 0 5 1_1
pBM5 0.44876044972875 42 0 5 1_1
pBM6 0.457110497794291 42 0 5 1_1
potomciNP0 0.536676631370604 42 0 5 1_1
telF1 0.449027343938504 42 0 5 1_1
genTest1 0.880583849408747 43 0 5 1_1
gpb2 0.904920004994991 43 0 5 1_1
gpb3 0.80007871972118 43 0 5 1_1
gpb4 0.925467966364425 43 0 5 1_1
gpb5 0.949781321507497 43 0 5 1_1
k3 0.892988441635303 43 0 5 1_1
k5 0.92005467450755 43 0 5 1_1
pBM4 0.677208565107414 43 0 5 1_1
pBM5 0.773610155560868 43 0 5 1_1
pBM6 0.479742619247131 43 0 5 1_1
potomciNP0 0.778636986802908 43 0 5 1_1
telF1 0.526954609614663 43 0 5 1_1
genTest1 0.91430804631612 44 0 5 1_1
gpb2 0.577876179210533 44 0 5 1_1
gpb3 0.886188987834164 44 0 5 1_1
gpb4 0.929277203616169 44 0 5 1_1
gpb5 0.932069586715192 44 0 5 1_1
k3 0.883919745625831 44 0 5 1_1
k5 0.89353988904704 44 0 5 1_1
pBM4 0.748103531806472 44 0 5 1_1
pBM5 0.674679185272877 44 0 5 1_1
pBM6 0.784030147105107 44 0 5 1_1
potomciNP0 0.650349978629489 44 0 5 1_1
telF1 0.558185206432863 44 0 5 1_1
genTest1 0.902238552360475 45 0 5 1_1
gpb2 0.762964503026598 45 0 5 1_1
gpb3 0.687015362472108 45 0 5 1_1
gpb4 0.953680916904779 45 0 5 1_1
gpb5 0.957880784925274 45 0 5 1_1
k3 0.889770827452571 45 0 5 1_1
k5 0.899307549874685 45 0 5 1_1
pBM4 0.454913456115123 45 0 5 1_1
pBM5 0.784961487324721 45 0 5 1_1
pBM6 0.744949734606725 45 0 5 1_1
potomciNP0 0.820989858262024 45 0 5 1_1
telF1 0.609881260844285 45 0 5 1_1
genTest1 0.921758583180523 46 0 5 1_1
gpb2 -0.00242769082921145 46 0 5 1_1
gpb3 0.852274457574988 46 0 5 1_1
gpb4 0.681043447880742 46 0 5 1_1
gpb5 0.994964772725969 46 0 5 1_1
k3 0.894208696726502 46 0 5 1_1
k5 0.883132605773802 46 0 5 1_1
pBM4 0.553379114400805 46 0 5 1_1
pBM5 0.485625965505879 46 0 5 1_1
pBM6 0.82932713829829 46 0 5 1_1
potomciNP0 0.684853182110488 46 0 5 1_1
telF1 0.671175283566463 46 0 5 1_1
genTest1 0.893732151138548 47 0 5 1_1
gpb2 0.763171467598775 47 0 5 1_1
gpb3 0.49401755286452 47 0 5 1_1
gpb4 0.883176862726339 47 0 5 1_1
gpb5 0.968620370345067 47 0 5 1_1
k3 0.907586019469766 47 0 5 1_1
k5 0.896402510955517 47 0 5 1_1
pBM4 0.704751857064536 47 0 5 1_1
pBM5 0.643025979397209 47 0 5 1_1
pBM6 0.49085616453961 47 0 5 1_1
potomciNP0 0.72804762124093 47 0 5 1_1
telF1 0.617743671419048 47 0 5 1_1
genTest1 0.29848964457336 48 0 5 1_1
gpb2 0.920512605958558 48 0 5 1_1
gpb3 0.557558164444371 48 0 5 1_1
gpb4 0.281463308729846 48 0 5 1_1
gpb5 0.927010624708466 48 0 5 1_1
k3 0.916247880997689 48 0 5 1_1
k5 0.89001749615616 48 0 5 1_1
pBM4 0.682132176738063 48 0 5 1_1
pBM5 0.759965187509567 48 0 5 1_1
pBM6 0.625383363402739 48 0 5 1_1
potomciNP0 0.632970382035862 48 0 5 1_1
telF1 0.567466187188958 48 0 5 1_1
genTest1 0.38753836943142 49 0 5 1_1
gpb2 0.854086684125842 49 0 5 1_1
gpb3 0.976783222930711 49 0 5 1_1
gpb4 0.960531882206906 49 0 5 1_1
gpb5 0.817803081828985 49 0 5 1_1
k3 0.901501922456399 49 0 5 1_1
k5 0.902104508250326 49 0 5 1_1
pBM4 0.672411254479981 49 0 5 1_1
pBM5 0.639710877391803 49 0 5 1_1
pBM6 0.771545957594065 49 0 5 1_1
potomciNP0 0.718679004617001 49 0 5 1_1
telF1 0.579610030795881 49 0 5 1_1
genTest1 0.438902106735688 50 0 5 1_1
gpb2 0.925985885440374 50 0 5 1_1
gpb3 0.0839606143782873 50 0 5 1_1
gpb4 0.980599597434503 50 0 5 1_1
gpb5 0.855673846833029 50 0 5 1_1
k3 0.900431731693255 50 0 5 1_1
k5 0.911556672830084 50 0 5 1_1
pBM4 0.648340331426061 50 0 5 1_1
pBM5 0.686226908202922 50 0 5 1_1
pBM6 0.656329746081232 50 0 5 1_1
potomciNP0 0.589766036858834 50 0 5 1_1
telF1 0.542881631450629 50 0 5 1_1
genTest1 0.375299431700786 51 0 5 1_1
gpb2 0.973314517886922 51 0 5 1_1
gpb3 0.571239062436036 51 0 5 1_1
gpb4 0.536083421608683 51 0 5 1_1
gpb5 0.96438471623572 51 0 5 1_1
k3 0.899208528612228 51 0 5 1_1
k5 0.90093028805099 51 0 5 1_1
pBM4 0.698628352458207 51 0 5 1_1
pBM5 0.597620481210891 51 0 5 1_1
pBM6 0.681921405584173 51 0 5 1_1
potomciNP0 0.766053531389981 51 0 5 1_1
telF1 0.55494159774992 51 0 5 1_1
genTest1 0.484383601845191 52 0 5 1_1
gpb2 0.856122159768843 52 0 5 1_1
gpb3 0.754953464504088 52 0 5 1_1
gpb4 0.704296521403846 52 0 5 1_1
gpb5 0.982633933944895 52 0 5 1_1
k3 0.904732474919467 52 0 5 1_1
k5 0.893959512744867 52 0 5 1_1
pBM4 0.614691447359982 52 0 5 1_1
pBM5 0.672839341123727 52 0 5 1_1
pBM6 0.577661467845293 52 0 5 1_1
potomciNP0 0.71893496446503 52 0 5 1_1
telF1 0.559794916268447 52 0 5 1_1
genTest1 0.350548469309947 53 0 5 1_1
gpb2 0.969114561896632 53 0 5 1_1
gpb3 0.94194707428563 53 0 5 1_1
gpb4 0.725468386144456 53 0 5 1_1
gpb5 0.963588362414878 53 0 5 1_1
k3 0.90659149071774 53 0 5 1_1
k5 0.889222172279952 53 0 5 1_1
pBM4 0.553288928273202 53 0 5 1_1
pBM5 0.638679788858884 53 0 5 1_1
pBM6 0.717151825197098 53 0 5 1_1
potomciNP0 0.795115869487444 53 0 5 1_1
telF1 0.582867267427101 53 0 5 1_1
genTest1 0.534571806174102 54 0 5 1_1
gpb2 0.919227909835277 54 0 5 1_1
gpb3 0.995288757432343 54 0 5 1_1
gpb4 0.772484464070125 54 0 5 1_1
gpb5 0.971408280468556 54 0 5 1_1
k3 0.895073231863021 54 0 5 1_1
k5 0.904606917309624 54 0 5 1_1
pBM4 0.610147922670029 54 0 5 1_1
pBM5 0.57037940202157 54 0 5 1_1
pBM6 0.64683242902837 54 0 5 1_1
potomciNP0 0.811012528885074 54 0 5 1_1
telF1 0.639757803692733 54 0 5 1_1
genTest1 0.520449549916815 55 0 5 1_1
gpb2 0.688208493711612 55 0 5 1_1
gpb3 0.957996095012566 55 0 5 1_1
gpb4 0.973509836317574 55 0 5 1_1
gpb5 0.982806273548746 55 0 5 1_1
k3 0.902418153323222 55 0 5 1_1
k5 0.900106443712374 55 0 5 1_1
pBM4 0.501081606494303 55 0 5 1_1
pBM5 0.568913281653275 55 0 5 1_1
pBM6 0.559925032463097 55 0 5 1_1
potomciNP0 0.785831348378423 55 0 5 1_1
telF1 0.635197837809056 55 0 5 1_1
genTest1 0.46463351369603 56 0 5 1_1
gpb2 0.831731485376942 56 0 5 1_1
gpb3 0.957721154925038 56 0 5 1_1
gpb4 0.718325029436647 56 0 5 1_1
gpb5 0.998734209377017 56 0 5 1_1
k3 0.906272102095881 56 0 5 1_1
k5 0.887304739248351 56 0 5 1_1
pBM4 0.560958983321647 56 0 5 1_1
pBM5 0.603191404659543 56 0 5 1_1
pBM6 0.555001803484618 56 0 5 1_1
potomciNP0 0.770395708601935 56 0 5 1_1
telF1 0.628216235808753 56 0 5 1_1
genTest1 0.427532653401221 57 0 5 1_1
gpb2 0.869333225638299 57 0 5 1_1
gpb3 0.722889981449351 57 0 5 1_1
gpb4 0.772477159289431 57 0 5 1_1
gpb5 0.929696726397968 57 0 5 1_1
k3 0.897818078648183 57 0 5 1_1
k5 0.893210457067301 57 0 5 1_1
pBM4 0.725335937712295 57 0 5 1_1
pBM5 0.584866868881848 57 0 5 1_1
pBM6 0.586365628431085 57 0 5 1_1
potomciNP0 0.744714732568872 57 0 5 1_1
telF1 0.601214754345407 57 0 5 1_1
genTest1 0.321324396298847 58 0 5 1_1
gpb2 0.64526735458867 58 0 5 1_1
gpb3 0.540385242120667 58 0 5 1_1
gpb4 0.944907103757099 58 0 5 1_1
gpb5 0.857169918705689 58 0 5 1_1
k3 0.893639554400192 58 0 5 1_1
k5 0.898110077910489 58 0 5 1_1
pBM4 0.674217064417099 58 0 5 1_1
pBM5 0.651611038581774 58 0 5 1_1
pBM6 0.653585922407714 58 0 5 1_1
potomciNP0 0.752796305360759 58 0 5 1_1
telF1 0.573199756620235 58 0 5 1_1
genTest1 0.350255290567144 59 0 5 1_1
gpb2 0.260573060166793 59 0 5 1_1
gpb3 0.398927240123102 59 0 5 1_1
gpb4 0.776859596207716 59 0 5 1_1
gpb5 0.972126028842174 59 0 5 1_1
k3 0.889745633902267 59 0 5 1_1
k5 0.889279384678786 59 0 5 1_1
pBM4 0.532562189271504 59 0 5 1_1
pBM5 0.662500697356792 59 0 5 1_1
pBM6 0.68221505278043 59 0 5 1_1
potomciNP0 0.631349209126937 59 0 5 1_1
telF1 0.548404033140796 59 0 5 1_1
genTest1 0.355741535691073 60 0 5 1_1
gpb2 0.949875051850549 60 0 5 1_1
gpb3 0.942468332497767 60 0 5 1_1
gpb4 0.752073463447966 60 0 5 1_1
gpb5 0.975490271192703 60 0 5 1_1
k3 0.893284505460268 60 0 5 1_1
k5 0.891437735162923 60 0 5 1_1
pBM4 0.604277277351265 60 0 5 1_1
pBM5 0.524701626353624 60 0 5 1_1
pBM6 0.658069691116766 60 0 5 1_1
potomciNP0 0.769270417949138 60 0 5 1_1
telF1 0.545310852983554 60 0 5 1_1
k3 0.793199603744 21 0 5 1_2
k5 0.693529913753 21 0 5 1_2
pBM4 0.762849820715 21 0 5 1_2
pBM5 0.591466069339 21 0 5 1_2
pBM6 0.691009956219 21 0 5 1_2
potomciNP0 0.268178292175 21 0 5 1_2
telF1 0.304836435397 21 0 5 1_2
k3 0.744357716807 22 0 5 1_2
k5 0.732495421153 22 0 5 1_2
pBM4 0.324386269386 22 0 5 1_2
pBM5 0.775824203703 22 0 5 1_2
pBM6 0.697768169924 22 0 5 1_2
potomciNP0 0.397773960636 22 0 5 1_2
telF1 0.269591750954 22 0 5 1_2
k3 0.740045952181 23 0 5 1_2
k5 0.810216203971 23 0 5 1_2
pBM4 0.509460592651 23 0 5 1_2
pBM5 0.354193654616 23 0 5 1_2
pBM6 0.798137448956 23 0 5 1_2
potomciNP0 0.20142472262 23 0 5 1_2
telF1 0.326091794788 23 0 5 1_2
k3 0.767314102659 24 0 5 1_2
k5 0.76815065613 24 0 5 1_2
pBM4 0.587289297533 24 0 5 1_2
pBM5 0.508721186607 24 0 5 1_2
pBM6 0.387503374584 24 0 5 1_2
potomciNP0 0.354746171629 24 0 5 1_2
telF1 0.518681986781 24 0 5 1_2
k3 0.748086964343 25 0 5 1_2
k5 0.749866075188 25 0 5 1_2
pBM4 0.523217534972 25 0 5 1_2
pBM5 0.608803171093 25 0 5 1_2
pBM6 0.570347161122 25 0 5 1_2
potomciNP0 0.549587009271 25 0 5 1_2
telF1 0.543131422888 25 0 5 1_2
k3 0.745639403751 26 0 5 1_2
k5 0.769948479373 26 0 5 1_2
pBM4 0.257520892419 26 0 5 1_2
pBM5 0.511342564388 26 0 5 1_2
pBM6 0.586353356716 26 0 5 1_2
potomciNP0 0.400003163731 26 0 5 1_2
telF1 0.565951942826 26 0 5 1_2
k3 0.757456367979 27 0 5 1_2
k5 0.759991546802 27 0 5 1_2
pBM4 0.278504928787 27 0 5 1_2
pBM5 0.338658396601 27 0 5 1_2
pBM6 0.467775282641 27 0 5 1_2
potomciNP0 0.40916818243 27 0 5 1_2
telF1 0.473317530947 27 0 5 1_2
k3 0.760132859866 28 0 5 1_2
k5 0.750674511763 28 0 5 1_2
pBM4 0.221230470435 28 0 5 1_2
pBM5 0.275009714232 28 0 5 1_2
pBM6 0.35370536911 28 0 5 1_2
potomciNP0 0.359166603375 28 0 5 1_2
telF1 0.530537900176 28 0 5 1_2
k3 0.737084122172 29 0 5 1_2
k5 0.762579137835 29 0 5 1_2
pBM4 0.275082078748 29 0 5 1_2
pBM5 0.273267265544 29 0 5 1_2
pBM6 0.295369145999 29 0 5 1_2
potomciNP0 0.485802881596 29 0 5 1_2
telF1 0.499937250991 29 0 5 1_2
k3 0.727639216442 30 0 5 1_2
k5 0.760641844005 30 0 5 1_2
pBM4 0.435646632864 30 0 5 1_2
pBM5 0.209915454829 30 0 5 1_2
pBM6 0.27076315758 30 0 5 1_2
potomciNP0 0.505832987333 30 0 5 1_2
telF1 0.508068583238 30 0 5 1_2
k3 0.705278526632 31 0 5 1_2
k5 0.739605881906 31 0 5 1_2
pBM4 0.472804407045 31 0 5 1_2
pBM5 0.47607494141 31 0 5 1_2
pBM6 0.237560933932 31 0 5 1_2
potomciNP0 0.460625272006 31 0 5 1_2
telF1 0.534774751314 31 0 5 1_2
k3 0.720838383306 32 0 5 1_2
k5 0.731551254113 32 0 5 1_2
pBM4 0.460630125198 32 0 5 1_2
pBM5 0.408651025769 32 0 5 1_2
pBM6 0.41760030913 32 0 5 1_2
potomciNP0 0.46694744238 32 0 5 1_2
telF1 0.506983011595 32 0 5 1_2
k3 0.721501249199 33 0 5 1_2
k5 0.721000754877 33 0 5 1_2
pBM4 0.467584809311 33 0 5 1_2
pBM5 0.441355621837 33 0 5 1_2
pBM6 0.448185491726 33 0 5 1_2
potomciNP0 0.523544082634 33 0 5 1_2
telF1 0.496480420567 33 0 5 1_2
k3 0.71385555689 34 0 5 1_2
k5 0.711453628474 34 0 5 1_2
pBM4 0.432290751446 34 0 5 1_2
pBM5 0.509163534339 34 0 5 1_2
pBM6 0.470691991412 34 0 5 1_2
potomciNP0 0.212820639079 34 0 5 1_2
telF1 0.444091867017 34 0 5 1_2
k3 0.718833747898 35 0 5 1_2
k5 0.725441805645 35 0 5 1_2
pBM4 0.310346676233 35 0 5 1_2
pBM5 0.45446545604 35 0 5 1_2
pBM6 0.515653654404 35 0 5 1_2
potomciNP0 0.479754854881 35 0 5 1_2
telF1 0.452623316492 35 0 5 1_2
k3 0.709419155551 36 0 5 1_2
k5 0.736912008096 36 0 5 1_2
pBM4 0.502905761761 36 0 5 1_2
pBM5 0.294119550128 36 0 5 1_2
pBM6 0.446348046953 36 0 5 1_2
potomciNP0 0.285811988808 36 0 5 1_2
telF1 0.486974655961 36 0 5 1_2
k3 0.678921683744 37 0 5 1_2
k5 0.727069832212 37 0 5 1_2
pBM4 0.212467162389 37 0 5 1_2
pBM5 0.470758931373 37 0 5 1_2
pBM6 0.222077676523 37 0 5 1_2
potomciNP0 0.377826308609 37 0 5 1_2
telF1 0.452987222034 37 0 5 1_2
k3 0.701978076916 38 0 5 1_2
k5 0.722651379888 38 0 5 1_2
pBM4 0.0415752798947 38 0 5 1_2
pBM5 0.172213274139 38 0 5 1_2
pBM6 0.46598070611 38 0 5 1_2
potomciNP0 0.453436258575 38 0 5 1_2
telF1 0.500571707496 38 0 5 1_2
k3 0.689226295845 39 0 5 1_2
k5 0.699090653399 39 0 5 1_2
pBM4 0.486948696374 39 0 5 1_2
pBM5 0.0953149783603 39 0 5 1_2
pBM6 0.158450173317 39 0 5 1_2
potomciNP0 0.318456511227 39 0 5 1_2
telF1 0.453410784529 39 0 5 1_2
k3 0.699398925732 40 0 5 1_2
k5 0.720626969122 40 0 5 1_2
pBM4 0.410744095397 40 0 5 1_2
pBM5 0.467820684599 40 0 5 1_2
pBM6 0.110145029391 40 0 5 1_2
potomciNP0 0.33909365574 40 0 5 1_2
telF1 0.458615361072 40 0 5 1_2
k3 0.656681360509 40 0 5 1_2
k5 0.630727788909 40 0 5 1_2
pBM4 0.716603135255 40 0 5 1_2
pBM5 0.764495767251 40 0 5 1_2
k3 0.788761373901 21 0 5 1_2
k5 0.701074234749 21 0 5 1_2
pBM4 0.803900984071 21 0 5 1_2
pBM5 0.557976166781 21 0 5 1_2
pBM6 0.75582098496 21 0 5 1_2
potomciNP0 0.303640564982 21 0 5 1_2
telF1 0.274982499756 21 0 5 1_2
k3 0.748651435664 22 0 5 1_2
k5 0.754185417309 22 0 5 1_2
pBM4 0.486272176119 22 0 5 1_2
pBM5 0.791761619051 22 0 5 1_2
pBM6 0.674182831776 22 0 5 1_2
potomciNP0 0.18239605565 22 0 5 1_2
telF1 0.262379100257 22 0 5 1_2
k3 0.743655758994 23 0 5 1_2
k5 0.806173359848 23 0 5 1_2
pBM4 0.500491874439 23 0 5 1_2
pBM5 0.574379739362 23 0 5 1_2
pBM6 0.792075872576 23 0 5 1_2
potomciNP0 0.186324005818 23 0 5 1_2
telF1 0.290952519469 23 0 5 1_2
k3 0.766630770145 24 0 5 1_2
k5 0.779510939446 24 0 5 1_2
pBM4 0.453356522103 24 0 5 1_2
pBM5 0.499433593941 24 0 5 1_2
pBM6 0.666368199325 24 0 5 1_2
potomciNP0 0.513863804228 24 0 5 1_2
telF1 0.50142459594 24 0 5 1_2
k3 0.754938396859 25 0 5 1_2
k5 0.757009812062 25 0 5 1_2
pBM4 0.163466686038 25 0 5 1_2
pBM5 0.455797583037 25 0 5 1_2
pBM6 0.481079325391 25 0 5 1_2
potomciNP0 0.464646251365 25 0 5 1_2
telF1 0.509142060198 25 0 5 1_2
k3 0.739551466189 26 0 5 1_2
k5 0.783810888556 26 0 5 1_2
pBM4 0.1397372532 26 0 5 1_2
pBM5 0.165950779503 26 0 5 1_2
pBM6 0.506055143003 26 0 5 1_2
potomciNP0 0.397979557149 26 0 5 1_2
telF1 0.515921749437 26 0 5 1_2
k3 0.744273782603 27 0 5 1_2
k5 0.779800109601 27 0 5 1_2
pBM4 0.46194470739 27 0 5 1_2
pBM5 0.172989007679 27 0 5 1_2
pBM6 0.214424366234 27 0 5 1_2
potomciNP0 0.398876523791 27 0 5 1_2
telF1 0.523280509265 27 0 5 1_2
k3 0.739364238574 28 0 5 1_2
k5 0.748435983522 28 0 5 1_2
pBM4 0.468843144443 28 0 5 1_2
pBM5 0.370325977256 28 0 5 1_2
pBM6 0.23165101358 28 0 5 1_2
potomciNP0 0.496226089618 28 0 5 1_2
telF1 0.511737060049 28 0 5 1_2
k3 0.717543410387 29 0 5 1_2
k5 0.739953656029 29 0 5 1_2
pBM4 0.363651728853 29 0 5 1_2
pBM5 0.487935505859 29 0 5 1_2
pBM6 0.357922742812 29 0 5 1_2
potomciNP0 0.536291444932 29 0 5 1_2
telF1 0.474491446714 29 0 5 1_2
k3 0.712541166342 30 0 5 1_2
k5 0.753184926848 30 0 5 1_2
pBM4 0.487584567128 30 0 5 1_2
pBM5 0.420674080609 30 0 5 1_2
pBM6 0.407828531038 30 0 5 1_2
potomciNP0 0.428083468922 30 0 5 1_2
telF1 0.491269951367 30 0 5 1_2
k3 0.701219046625 31 0 5 1_2
k5 0.724134470971 31 0 5 1_2
pBM4 0.0272979404953 31 0 5 1_2
pBM5 0.547846099331 31 0 5 1_2
pBM6 0.404953169887 31 0 5 1_2
potomciNP0 0.329049909774 31 0 5 1_2
telF1 0.465201310522 31 0 5 1_2
k3 0.703567284605 32 0 5 1_2
k5 0.720328650107 32 0 5 1_2
pBM4 0.691054158408 32 0 5 1_2
pBM5 0.0565650944714 32 0 5 1_2
pBM6 0.503543837712 32 0 5 1_2
potomciNP0 0.26818865119 32 0 5 1_2
telF1 0.481953582897 32 0 5 1_2
k3 0.695380850338 33 0 5 1_2
k5 0.720521617379 33 0 5 1_2
pBM4 0.293256779172 33 0 5 1_2
pBM5 0.614074357166 33 0 5 1_2
pBM6 0.00195357860937 33 0 5 1_2
potomciNP0 0.405880977142 33 0 5 1_2
telF1 0.422402453211 33 0 5 1_2
k3 0.714384138542 34 0 5 1_2
k5 0.712367786617 34 0 5 1_2
pBM4 0.184130113355 34 0 5 1_2
pBM5 0.281929508994 34 0 5 1_2
pBM6 0.653419305065 34 0 5 1_2
potomciNP0 0.344302645 34 0 5 1_2
telF1 0.451213358289 34 0 5 1_2
k3 0.683834973449 35 0 5 1_2
k5 0.699367530733 35 0 5 1_2
pBM4 0.357051355062 35 0 5 1_2
pBM5 0.203656894789 35 0 5 1_2
pBM6 0.179282640797 35 0 5 1_2
potomciNP0 0.245525225289 35 0 5 1_2
telF1 0.376939644564 35 0 5 1_2
k3 0.691919059669 36 0 5 1_2
k5 0.724456893919 36 0 5 1_2
pBM4 0.394872569208 36 0 5 1_2
pBM5 0.348479872224 36 0 5 1_2
pBM6 0.247138107635 36 0 5 1_2
potomciNP0 0.221412691721 36 0 5 1_2
telF1 0.411580921031 36 0 5 1_2
k3 0.685198962761 37 0 5 1_2
k5 0.693141432446 37 0 5 1_2
pBM4 0.358007963707 37 0 5 1_2
pBM5 0.458199420012 37 0 5 1_2
pBM6 0.340995878549 37 0 5 1_2
potomciNP0 0.198360942312 37 0 5 1_2
telF1 0.44202326987 37 0 5 1_2
k3 0.675478874902 38 0 5 1_2
k5 0.711484230316 38 0 5 1_2
pBM4 0.378900485085 38 0 5 1_2
pBM5 0.448278337468 38 0 5 1_2
pBM6 0.539173285435 38 0 5 1_2
potomciNP0 0.399874773345 38 0 5 1_2
telF1 0.428573120937 38 0 5 1_2
k3 0.680084975233 39 0 5 1_2
k5 0.708536007378 39 0 5 1_2
pBM4 0.28231925156 39 0 5 1_2
pBM5 0.38078653164 39 0 5 1_2
pBM6 0.493664687733 39 0 5 1_2
